代码,名称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),涨跌幅,成交额(百万),成交量(股)
512200.OF,南方中证全指房地产ETF,2018-09-25,2.1136,2.1136,2.1136,2.1136,-0.0311,0,0
512200.OF,南方中证全指房地产ETF,2018-09-26,2.1161,2.1161,2.1161,2.1161,0.0012,0,0
512200.OF,南方中证全指房地产ETF,2018-09-27,2.0955,2.0955,2.0955,2.0955,-0.0098,0,0
512200.OF,南方中证全指房地产ETF,2018-09-28,2.098,2.098,2.098,2.098,0.0012,0,0
512200.OF,南方中证全指房地产ETF,2018-09-30,2.0974,2.0974,2.0974,2.0974,-0.0003,0,0
512200.OF,南方中证全指房地产ETF,2018-10-08,2.0005,2.0005,2.0005,2.0005,-0.0462,0,0
512200.OF,南方中证全指房地产ETF,2018-10-09,1.9896,1.9896,1.9896,1.9896,-0.0054,0,0
512200.OF,南方中证全指房地产ETF,2018-10-10,1.9879,1.9879,1.9879,1.9879,-0.0008,0,0
512200.OF,南方中证全指房地产ETF,2018-10-11,1.86,1.86,1.86,1.86,-0.0643,0,0
512200.OF,南方中证全指房地产ETF,2018-10-12,1.8768,1.8768,1.8768,1.8768,0.009,0,0
512200.OF,南方中证全指房地产ETF,2018-10-15,1.8391,1.8391,1.8391,1.8391,-0.0201,0,0
512200.OF,南方中证全指房地产ETF,2018-10-16,1.7924,1.7924,1.7924,1.7924,-0.0254,0,0
512200.OF,南方中证全指房地产ETF,2018-10-17,1.8095,1.8095,1.8095,1.8095,0.0095,0,0
512200.OF,南方中证全指房地产ETF,2018-10-18,1.7707,1.7707,1.7707,1.7707,-0.0215,0,0
512200.OF,南方中证全指房地产ETF,2018-10-19,1.8271,1.8271,1.8271,1.8271,0.0319,0,0
512200.OF,南方中证全指房地产ETF,2018-10-22,1.9097,1.9097,1.9097,1.9097,0.0452,0,0
512200.OF,南方中证全指房地产ETF,2018-10-23,1.8737,1.8737,1.8737,1.8737,-0.0189,0,0
512200.OF,南方中证全指房地产ETF,2018-10-24,1.8893,1.8893,1.8893,1.8893,0.0083,0,0
512200.OF,南方中证全指房地产ETF,2018-10-25,1.9312,1.9312,1.9312,1.9312,0.0222,0,0
512200.OF,南方中证全指房地产ETF,2018-10-26,1.9734,1.9734,1.9734,1.9734,0.0218,0,0
512200.OF,南方中证全指房地产ETF,2018-10-29,1.9349,1.9349,1.9349,1.9349,-0.0195,0,0
512200.OF,南方中证全指房地产ETF,2018-10-30,1.9689,1.9689,1.9689,1.9689,0.0176,0,0
512200.OF,南方中证全指房地产ETF,2018-10-31,1.9916,1.9916,1.9916,1.9916,0.0115,0,0
512200.OF,南方中证全指房地产ETF,2018-11-01,2.003,2.003,2.003,2.003,0.0057,0,0
512200.OF,南方中证全指房地产ETF,2018-11-02,2.0242,2.0242,2.0242,2.0242,0.0106,0,0
512200.OF,南方中证全指房地产ETF,2018-11-05,2.0156,2.0156,2.0156,2.0156,-0.0043,0,0
512200.OF,南方中证全指房地产ETF,2018-11-06,2.0404,2.0404,2.0404,2.0404,0.0123,0,0
512200.OF,南方中证全指房地产ETF,2018-11-07,2.022,2.022,2.022,2.022,-0.009,0,0
512200.OF,南方中证全指房地产ETF,2018-11-08,2.0203,2.0203,2.0203,2.0203,-0.0008,0,0
512200.OF,南方中证全指房地产ETF,2018-11-09,2.0083,2.0083,2.0083,2.0083,-0.0059,0,0
512200.OF,南方中证全指房地产ETF,2018-11-12,2.0449,2.0449,2.0449,2.0449,0.0182,0,0
512200.OF,南方中证全指房地产ETF,2018-11-13,2.0745,2.0745,2.0745,2.0745,0.0145,0,0
512200.OF,南方中证全指房地产ETF,2018-11-14,2.0904,2.0904,2.0904,2.0904,0.0077,0,0
512200.OF,南方中证全指房地产ETF,2018-11-15,2.1198,2.1198,2.1198,2.1198,0.014,0,0
512200.OF,南方中证全指房地产ETF,2018-11-16,2.1614,2.1614,2.1614,2.1614,0.0196,0,0
512200.OF,南方中证全指房地产ETF,2018-11-19,2.2295,2.2295,2.2295,2.2295,0.0315,0,0
512200.OF,南方中证全指房地产ETF,2018-11-20,2.1709,2.1709,2.1709,2.1709,-0.0263,0,0
512200.OF,南方中证全指房地产ETF,2018-11-21,2.1938,2.1938,2.1938,2.1938,0.0105,0,0
512200.OF,南方中证全指房地产ETF,2018-11-22,2.1784,2.1784,2.1784,2.1784,-0.007,0,0
512200.OF,南方中证全指房地产ETF,2018-11-23,2.0974,2.0974,2.0974,2.0974,-0.0372,0,0
512200.OF,南方中证全指房地产ETF,2018-11-26,2.1019,2.1019,2.1019,2.1019,0.0021,0,0
512200.OF,南方中证全指房地产ETF,2018-11-27,2.0927,2.0927,2.0927,2.0927,-0.0044,0,0
512200.OF,南方中证全指房地产ETF,2018-11-28,2.1284,2.1284,2.1284,2.1284,0.0171,0,0
512200.OF,南方中证全指房地产ETF,2018-11-29,2.0751,2.0751,2.0751,2.0751,-0.0251,0,0
512200.OF,南方中证全指房地产ETF,2018-11-30,2.0857,2.0857,2.0857,2.0857,0.0051,0,0
512200.OF,南方中证全指房地产ETF,2018-12-03,2.1156,2.1156,2.1156,2.1156,0.0143,0,0
512200.OF,南方中证全指房地产ETF,2018-12-04,2.0963,2.0963,2.0963,2.0963,-0.0091,0,0
512200.OF,南方中证全指房地产ETF,2018-12-05,2.0918,2.0918,2.0918,2.0918,-0.0021,0,0
512200.OF,南方中证全指房地产ETF,2018-12-06,2.0659,2.0659,2.0659,2.0659,-0.0124,0,0
512200.OF,南方中证全指房地产ETF,2018-12-07,2.0726,2.0726,2.0726,2.0726,0.0032,0,0
512200.OF,南方中证全指房地产ETF,2018-12-10,2.0418,2.0418,2.0418,2.0418,-0.0148,0,0
512200.OF,南方中证全指房地产ETF,2018-12-11,2.0815,2.0815,2.0815,2.0815,0.0194,0,0
512200.OF,南方中证全指房地产ETF,2018-12-12,2.0991,2.0991,2.0991,2.0991,0.0085,0,0
512200.OF,南方中证全指房地产ETF,2018-12-13,2.1387,2.1387,2.1387,2.1387,0.0189,0,0
512200.OF,南方中证全指房地产ETF,2018-12-14,2.0902,2.0902,2.0902,2.0902,-0.0227,0,0
512200.OF,南方中证全指房地产ETF,2018-12-17,2.0994,2.0994,2.0994,2.0994,0.0044,0,0
512200.OF,南方中证全指房地产ETF,2018-12-18,2.0497,2.0497,2.0497,2.0497,-0.0237,0,0
512200.OF,南方中证全指房地产ETF,2018-12-19,2.0418,2.0418,2.0418,2.0418,-0.0038,0,0
512200.OF,南方中证全指房地产ETF,2018-12-20,2.0435,2.0435,2.0435,2.0435,0.0008,0,0
512200.OF,南方中证全指房地产ETF,2018-12-21,1.9983,1.9983,1.9983,1.9983,-0.0221,0,0
512200.OF,南方中证全指房地产ETF,2018-12-24,1.9958,1.9958,1.9958,1.9958,-0.0013,0,0
512200.OF,南方中证全指房地产ETF,2018-12-25,1.9818,1.9818,1.9818,1.9818,-0.007,0,0
512200.OF,南方中证全指房地产ETF,2018-12-26,1.9801,1.9801,1.9801,1.9801,-0.0008,0,0
512200.OF,南方中证全指房地产ETF,2018-12-27,1.9603,1.9603,1.9603,1.9603,-0.01,0,0
512200.OF,南方中证全指房地产ETF,2018-12-28,1.9776,1.9776,1.9776,1.9776,0.0088,0,0
512200.OF,南方中证全指房地产ETF,2018-12-31,1.9779,1.9779,1.9779,1.9779,0.0001,0,0
512200.OF,南方中证全指房地产ETF,2019-01-02,1.962,1.962,1.962,1.962,-0.008,0,0
512200.OF,南方中证全指房地产ETF,2019-01-03,1.9628,1.9628,1.9628,1.9628,0.0004,0,0
512200.OF,南方中证全指房地产ETF,2019-01-04,2.0153,2.0153,2.0153,2.0153,0.0268,0,0
512200.OF,南方中证全指房地产ETF,2019-01-07,2.0315,2.0315,2.0315,2.0315,0.008,0,0
512200.OF,南方中证全指房地产ETF,2019-01-08,2.0217,2.0217,2.0217,2.0217,-0.0048,0,0
512200.OF,南方中证全指房地产ETF,2019-01-09,2.0335,2.0335,2.0335,2.0335,0.0058,0,0
512200.OF,南方中证全指房地产ETF,2019-01-10,2.0173,2.0173,2.0173,2.0173,-0.008,0,0
512200.OF,南方中证全指房地产ETF,2019-01-11,2.0321,2.0321,2.0321,2.0321,0.0073,0,0
512200.OF,南方中证全指房地产ETF,2019-01-14,2.0173,2.0173,2.0173,2.0173,-0.0073,0,0
512200.OF,南方中证全指房地产ETF,2019-01-15,2.0335,2.0335,2.0335,2.0335,0.008,0,0
512200.OF,南方中证全指房地产ETF,2019-01-16,2.0413,2.0413,2.0413,2.0413,0.0038,0,0
512200.OF,南方中证全指房地产ETF,2019-01-17,2.0315,2.0315,2.0315,2.0315,-0.0048,0,0
512200.OF,南方中证全指房地产ETF,2019-01-18,2.0497,2.0497,2.0497,2.0497,0.0089,0,0
512200.OF,南方中证全指房地产ETF,2019-01-21,2.0427,2.0427,2.0427,2.0427,-0.0034,0,0
512200.OF,南方中证全指房地产ETF,2019-01-22,2.0351,2.0351,2.0351,2.0351,-0.0037,0,0
512200.OF,南方中证全指房地产ETF,2019-01-23,2.0329,2.0329,2.0329,2.0329,-0.0011,0,0
512200.OF,南方中证全指房地产ETF,2019-01-24,2.0315,2.0315,2.0315,2.0315,-0.0007,0,0
512200.OF,南方中证全指房地产ETF,2019-01-25,2.0457,2.0457,2.0457,2.0457,0.007,0,0
512200.OF,南方中证全指房地产ETF,2019-01-28,2.0413,2.0413,2.0413,2.0413,-0.0022,0,0
512200.OF,南方中证全指房地产ETF,2019-01-29,2.0608,2.0608,2.0608,2.0608,0.0096,0,0
512200.OF,南方中证全指房地产ETF,2019-01-30,2.0686,2.0686,2.0686,2.0686,0.0038,0,0
512200.OF,南方中证全指房地产ETF,2019-01-31,2.0617,2.0617,2.0617,2.0617,-0.0034,0,0
512200.OF,南方中证全指房地产ETF,2019-02-01,2.0862,2.0862,2.0862,2.0862,0.0119,0,0
512200.OF,南方中证全指房地产ETF,2019-02-11,2.117,2.117,2.117,2.117,0.0147,0,0
512200.OF,南方中证全指房地产ETF,2019-02-12,2.1284,2.1284,2.1284,2.1284,0.0054,0,0
512200.OF,南方中证全指房地产ETF,2019-02-13,2.1647,2.1647,2.1647,2.1647,0.0171,0,0
512200.OF,南方中证全指房地产ETF,2019-02-14,2.1706,2.1706,2.1706,2.1706,0.0027,0,0
512200.OF,南方中证全指房地产ETF,2019-02-15,2.1279,2.1279,2.1279,2.1279,-0.0197,0,0
512200.OF,南方中证全指房地产ETF,2019-02-18,2.1862,2.1862,2.1862,2.1862,0.0274,0,0
512200.OF,南方中证全指房地产ETF,2019-02-19,2.1865,2.1865,2.1865,2.1865,0.0001,0,0
512200.OF,南方中证全指房地产ETF,2019-02-20,2.2153,2.2153,2.2153,2.2153,0.0132,0,0
512200.OF,南方中证全指房地产ETF,2019-02-21,2.1913,2.1913,2.1913,2.1913,-0.0108,0,0
512200.OF,南方中证全指房地产ETF,2019-02-22,2.2231,2.2231,2.2231,2.2231,0.0145,0,0
512200.OF,南方中证全指房地产ETF,2019-02-25,2.3437,2.3437,2.3437,2.3437,0.0543,0,0
512200.OF,南方中证全指房地产ETF,2019-02-26,2.3309,2.3309,2.3309,2.3309,-0.0055,0,0
512200.OF,南方中证全指房地产ETF,2019-02-27,2.3585,2.3585,2.3585,2.3585,0.0119,0,0
512200.OF,南方中证全指房地产ETF,2019-02-28,2.349,2.349,2.349,2.349,-0.004,0,0
512200.OF,南方中证全指房地产ETF,2019-03-01,2.3625,2.3625,2.3625,2.3625,0.0057,0,0
512200.OF,南方中证全指房地产ETF,2019-03-04,2.4353,2.4353,2.4353,2.4353,0.0309,0,0
512200.OF,南方中证全指房地产ETF,2019-03-05,2.5024,2.5024,2.5024,2.5024,0.0275,0,0
512200.OF,南方中证全指房地产ETF,2019-03-06,2.5166,2.5166,2.5166,2.5166,0.0057,0,0
512200.OF,南方中证全指房地产ETF,2019-03-07,2.4976,2.4976,2.4976,2.4976,-0.0075,0,0
512200.OF,南方中证全指房地产ETF,2019-03-08,2.3717,2.3717,2.3717,2.3717,-0.0504,0,0
512200.OF,南方中证全指房地产ETF,2019-03-11,2.4286,2.4286,2.4286,2.4286,0.024,0,0
512200.OF,南方中证全指房地产ETF,2019-03-12,2.4577,2.4577,2.4577,2.4577,0.012,0,0
512200.OF,南方中证全指房地产ETF,2019-03-13,2.5077,2.5077,2.5077,2.5077,0.0203,0,0
512200.OF,南方中证全指房地产ETF,2019-03-14,2.4529,2.4529,2.4529,2.4529,-0.0218,0,0
512200.OF,南方中证全指房地产ETF,2019-03-15,2.5292,2.5292,2.5292,2.5292,0.0311,0,0
512200.OF,南方中证全指房地产ETF,2019-03-18,2.6141,2.6141,2.6141,2.6141,0.0336,0,0
512200.OF,南方中证全指房地产ETF,2019-03-19,2.6032,2.6032,2.6032,2.6032,-0.0042,0,0
512200.OF,南方中证全指房地产ETF,2019-03-20,2.6227,2.6227,2.6227,2.6227,0.0075,0,0
512200.OF,南方中证全指房地产ETF,2019-03-21,2.6294,2.6294,2.6294,2.6294,0.0026,0,0
512200.OF,南方中证全指房地产ETF,2019-03-22,2.644,2.644,2.644,2.644,0.0055,0,0
512200.OF,南方中证全指房地产ETF,2019-03-25,2.5864,2.5864,2.5864,2.5864,-0.0218,0,0
512200.OF,南方中证全指房地产ETF,2019-03-26,2.5401,2.5401,2.5401,2.5401,-0.0179,0,0
512200.OF,南方中证全指房地产ETF,2019-03-27,2.5677,2.5677,2.5677,2.5677,0.0109,0,0
512200.OF,南方中证全指房地产ETF,2019-03-28,2.5205,2.5205,2.5205,2.5205,-0.0184,0,0
512200.OF,南方中证全指房地产ETF,2019-03-29,2.6462,2.6462,2.6462,2.6462,0.0499,0,0
512200.OF,南方中证全指房地产ETF,2019-03-31,2.6459,2.6459,2.6459,2.6459,-0.0001,0,0
512200.OF,南方中证全指房地产ETF,2019-04-01,2.7333,2.7333,2.7333,2.7333,0.033,0,0
512200.OF,南方中证全指房地产ETF,2019-04-02,2.7431,2.7431,2.7431,2.7431,0.0036,0,0
512200.OF,南方中证全指房地产ETF,2019-04-03,2.7797,2.7797,2.7797,2.7797,0.0133,0,0
512200.OF,南方中证全指房地产ETF,2019-04-04,2.7856,2.7856,2.7856,2.7856,0.0021,0,0
512200.OF,南方中证全指房地产ETF,2019-04-08,2.7649,2.7649,2.7649,2.7649,-0.0074,0,0
512200.OF,南方中证全指房地产ETF,2019-04-09,2.8437,2.8437,2.8437,2.8437,0.0285,0,0
512200.OF,南方中证全指房地产ETF,2019-04-10,2.8202,2.8202,2.8202,2.8202,-0.0082,0,0
512200.OF,南方中证全指房地产ETF,2019-04-11,2.7694,2.7694,2.7694,2.7694,-0.018,0,0
512200.OF,南方中证全指房地产ETF,2019-04-12,2.7456,2.7456,2.7456,2.7456,-0.0086,0,0
512200.OF,南方中证全指房地产ETF,2019-04-15,2.7292,2.7292,2.7292,2.7292,-0.006,0,0
512200.OF,南方中证全指房地产ETF,2019-04-16,2.771,2.771,2.771,2.771,0.0153,0,0
512200.OF,南方中证全指房地产ETF,2019-04-17,2.7431,2.7431,2.7431,2.7431,-0.0101,0,0
512200.OF,南方中证全指房地产ETF,2019-04-18,2.7121,2.7121,2.7121,2.7121,-0.0113,0,0
512200.OF,南方中证全指房地产ETF,2019-04-19,2.7336,2.7336,2.7336,2.7336,0.0079,0,0
512200.OF,南方中证全指房地产ETF,2019-04-22,2.6342,2.6342,2.6342,2.6342,-0.0364,0,0
512200.OF,南方中证全指房地产ETF,2019-04-23,2.6445,2.6445,2.6445,2.6445,0.0039,0,0
512200.OF,南方中证全指房地产ETF,2019-04-24,2.6373,2.6373,2.6373,2.6373,-0.0027,0,0
512200.OF,南方中证全指房地产ETF,2019-04-25,2.5683,2.5683,2.5683,2.5683,-0.0262,0,0
512200.OF,南方中证全指房地产ETF,2019-04-26,2.5401,2.5401,2.5401,2.5401,-0.011,0,0
512200.OF,南方中证全指房地产ETF,2019-04-29,2.5163,2.5163,2.5163,2.5163,-0.0093,0,0
512200.OF,南方中证全指房地产ETF,2019-04-30,2.539,2.539,2.539,2.539,0.009,0,0
512200.OF,南方中证全指房地产ETF,2019-05-06,2.3638,2.3638,2.3638,2.3638,-0.069,0,0
512200.OF,南方中证全指房地产ETF,2019-05-07,2.408,2.408,2.408,2.408,0.0187,0,0
512200.OF,南方中证全指房地产ETF,2019-05-08,2.3912,2.3912,2.3912,2.3912,-0.007,0,0
512200.OF,南方中证全指房地产ETF,2019-05-09,2.3463,2.3463,2.3463,2.3463,-0.0188,0,0
512200.OF,南方中证全指房地产ETF,2019-05-10,2.4275,2.4275,2.4275,2.4275,0.0346,0,0
512200.OF,南方中证全指房地产ETF,2019-05-13,2.4155,2.4155,2.4155,2.4155,-0.0049,0,0
512200.OF,南方中证全指房地产ETF,2019-05-14,2.3951,2.3951,2.3951,2.3951,-0.0084,0,0
512200.OF,南方中证全指房地产ETF,2019-05-15,2.4381,2.4381,2.4381,2.4381,0.018,0,0
512200.OF,南方中证全指房地产ETF,2019-05-16,2.4605,2.4605,2.4605,2.4605,0.0092,0,0
512200.OF,南方中证全指房地产ETF,2019-05-17,2.3792,2.3792,2.3792,2.3792,-0.033,0,0
512200.OF,南方中证全指房地产ETF,2019-05-20,2.3594,2.3594,2.3594,2.3594,-0.0083,0,0
512200.OF,南方中证全指房地产ETF,2019-05-21,2.3954,2.3954,2.3954,2.3954,0.0153,0,0
512200.OF,南方中证全指房地产ETF,2019-05-22,2.3809,2.3809,2.3809,2.3809,-0.0061,0,0
512200.OF,南方中证全指房地产ETF,2019-05-23,2.3471,2.3471,2.3471,2.3471,-0.0142,0,0
512200.OF,南方中证全指房地产ETF,2019-05-24,2.3409,2.3409,2.3409,2.3409,-0.0026,0,0
512200.OF,南方中证全指房地产ETF,2019-05-27,2.3773,2.3773,2.3773,2.3773,0.0155,0,0
512200.OF,南方中证全指房地产ETF,2019-05-28,2.4066,2.4066,2.4066,2.4066,0.0123,0,0
512200.OF,南方中证全指房地产ETF,2019-05-29,2.3848,2.3848,2.3848,2.3848,-0.0091,0,0
512200.OF,南方中证全指房地产ETF,2019-05-30,2.3675,2.3675,2.3675,2.3675,-0.0073,0,0
512200.OF,南方中证全指房地产ETF,2019-05-31,2.3722,2.3722,2.3722,2.3722,0.002,0,0
512200.OF,南方中证全指房地产ETF,2019-06-03,2.3524,2.3524,2.3524,2.3524,-0.0084,0,0
512200.OF,南方中证全指房地产ETF,2019-06-04,2.3337,2.3337,2.3337,2.3337,-0.008,0,0
512200.OF,南方中证全指房地产ETF,2019-06-05,2.3588,2.3588,2.3588,2.3588,0.0108,0,0
512200.OF,南方中证全指房地产ETF,2019-06-06,2.3301,2.3301,2.3301,2.3301,-0.0122,0,0
512200.OF,南方中证全指房地产ETF,2019-06-10,2.3638,2.3638,2.3638,2.3638,0.0145,0,0
512200.OF,南方中证全指房地产ETF,2019-06-11,2.4281,2.4281,2.4281,2.4281,0.0272,0,0
512200.OF,南方中证全指房地产ETF,2019-06-12,2.4071,2.4071,2.4071,2.4071,-0.0086,0,0
512200.OF,南方中证全指房地产ETF,2019-06-13,2.399,2.399,2.399,2.399,-0.0034,0,0
512200.OF,南方中证全指房地产ETF,2019-06-14,2.3856,2.3856,2.3856,2.3856,-0.0056,0,0
512200.OF,南方中证全指房地产ETF,2019-06-17,2.3814,2.3814,2.3814,2.3814,-0.0018,0,0
512200.OF,南方中证全指房地产ETF,2019-06-18,2.3686,2.3686,2.3686,2.3686,-0.0054,0,0
512200.OF,南方中证全指房地产ETF,2019-06-19,2.3848,2.3848,2.3848,2.3848,0.0068,0,0
512200.OF,南方中证全指房地产ETF,2019-06-20,2.432,2.432,2.432,2.432,0.0198,0,0
512200.OF,南方中证全指房地产ETF,2019-06-21,2.444,2.444,2.444,2.444,0.0049,0,0
512200.OF,南方中证全指房地产ETF,2019-06-24,2.4409,2.4409,2.4409,2.4409,-0.0013,0,0
512200.OF,南方中证全指房地产ETF,2019-06-25,2.4309,2.4309,2.4309,2.4309,-0.0041,0,0
512200.OF,南方中证全指房地产ETF,2019-06-26,2.418,2.418,2.418,2.418,-0.0053,0,0
512200.OF,南方中证全指房地产ETF,2019-06-27,2.4275,2.4275,2.4275,2.4275,0.0039,0,0
512200.OF,南方中证全指房地产ETF,2019-06-28,2.4097,2.4097,2.4097,2.4097,-0.0074,0,0
512200.OF,南方中证全指房地产ETF,2019-06-30,2.4094,2.4094,2.4094,2.4094,-0.0001,0,0
512200.OF,南方中证全指房地产ETF,2019-07-01,2.4655,2.4655,2.4655,2.4655,0.0233,0,0
512200.OF,南方中证全指房地产ETF,2019-07-02,2.4784,2.4784,2.4784,2.4784,0.0052,0,0
512200.OF,南方中证全指房地产ETF,2019-07-03,2.4965,2.4965,2.4965,2.4965,0.0073,0,0
512200.OF,南方中证全指房地产ETF,2019-07-04,2.5161,2.5161,2.5161,2.5161,0.0078,0,0
512200.OF,南方中证全指房地产ETF,2019-07-05,2.4884,2.4884,2.4884,2.4884,-0.011,0,0
512200.OF,南方中证全指房地产ETF,2019-07-08,2.4281,2.4281,2.4281,2.4281,-0.0242,0,0
512200.OF,南方中证全指房地产ETF,2019-07-09,2.4208,2.4208,2.4208,2.4208,-0.003,0,0
512200.OF,南方中证全指房地产ETF,2019-07-10,2.3982,2.3982,2.3982,2.3982,-0.0093,0,0
512200.OF,南方中证全指房地产ETF,2019-07-11,2.3918,2.3918,2.3918,2.3918,-0.0027,0,0
512200.OF,南方中证全指房地产ETF,2019-07-12,2.4138,2.4138,2.4138,2.4138,0.0092,0,0
512200.OF,南方中证全指房地产ETF,2019-07-15,2.4152,2.4152,2.4152,2.4152,0.0006,0,0
512200.OF,南方中证全指房地产ETF,2019-07-16,2.4393,2.4393,2.4393,2.4393,0.0099,0,0
512200.OF,南方中证全指房地产ETF,2019-07-17,2.4555,2.4555,2.4555,2.4555,0.0066,0,0
512200.OF,南方中证全指房地产ETF,2019-07-18,2.4275,2.4275,2.4275,2.4275,-0.0114,0,0
512200.OF,南方中证全指房地产ETF,2019-07-19,2.489,2.489,2.489,2.489,0.0253,0,0
512200.OF,南方中证全指房地产ETF,2019-07-22,2.4638,2.4638,2.4638,2.4638,-0.0101,0,0
512200.OF,南方中证全指房地产ETF,2019-07-23,2.4381,2.4381,2.4381,2.4381,-0.0104,0,0
512200.OF,南方中证全指房地产ETF,2019-07-24,2.4423,2.4423,2.4423,2.4423,0.0017,0,0
512200.OF,南方中证全指房地产ETF,2019-07-25,2.4471,2.4471,2.4471,2.4471,0.0019,0,0
512200.OF,南方中证全指房地产ETF,2019-07-26,2.4485,2.4485,2.4485,2.4485,0.0006,0,0
512200.OF,南方中证全指房地产ETF,2019-07-29,2.4345,2.4345,2.4345,2.4345,-0.0057,0,0
512200.OF,南方中证全指房地产ETF,2019-07-30,2.4479,2.4479,2.4479,2.4479,0.0055,0,0
512200.OF,南方中证全指房地产ETF,2019-07-31,2.3884,2.3884,2.3884,2.3884,-0.0243,0,0
512200.OF,南方中证全指房地产ETF,2019-08-01,2.3488,2.3488,2.3488,2.3488,-0.0166,0,0
512200.OF,南方中证全指房地产ETF,2019-08-02,2.3139,2.3139,2.3139,2.3139,-0.0149,0,0
512200.OF,南方中证全指房地产ETF,2019-08-05,2.2614,2.2614,2.2614,2.2614,-0.0227,0,0
512200.OF,南方中证全指房地产ETF,2019-08-06,2.232,2.232,2.232,2.232,-0.013,0,0
512200.OF,南方中证全指房地产ETF,2019-08-07,2.2418,2.2418,2.2418,2.2418,0.0044,0,0
512200.OF,南方中证全指房地产ETF,2019-08-08,2.239,2.239,2.239,2.239,-0.0012,0,0
512200.OF,南方中证全指房地产ETF,2019-08-09,2.2047,2.2047,2.2047,2.2047,-0.0153,0,0
512200.OF,南方中证全指房地产ETF,2019-08-12,2.2432,2.2432,2.2432,2.2432,0.0175,0,0
512200.OF,南方中证全指房地产ETF,2019-08-13,2.2209,2.2209,2.2209,2.2209,-0.01,0,0
512200.OF,南方中证全指房地产ETF,2019-08-14,2.222,2.222,2.222,2.222,0.0005,0,0
512200.OF,南方中证全指房地产ETF,2019-08-15,2.2365,2.2365,2.2365,2.2365,0.0065,0,0
512200.OF,南方中证全指房地产ETF,2019-08-16,2.2354,2.2354,2.2354,2.2354,-0.0005,0,0
512200.OF,南方中证全指房地产ETF,2019-08-19,2.3052,2.3052,2.3052,2.3052,0.0312,0,0
512200.OF,南方中证全指房地产ETF,2019-08-20,2.3141,2.3141,2.3141,2.3141,0.0039,0,0
512200.OF,南方中证全指房地产ETF,2019-08-21,2.3208,2.3208,2.3208,2.3208,0.0029,0,0
512200.OF,南方中证全指房地产ETF,2019-08-22,2.3091,2.3091,2.3091,2.3091,-0.0051,0,0
512200.OF,南方中证全指房地产ETF,2019-08-23,2.3055,2.3055,2.3055,2.3055,-0.0016,0,0
512200.OF,南方中证全指房地产ETF,2019-08-26,2.2996,2.2996,2.2996,2.2996,-0.0025,0,0
512200.OF,南方中证全指房地产ETF,2019-08-27,2.332,2.332,2.332,2.332,0.0141,0,0
512200.OF,南方中证全指房地产ETF,2019-08-28,2.3351,2.3351,2.3351,2.3351,0.0013,0,0
512200.OF,南方中证全指房地产ETF,2019-08-29,2.3074,2.3074,2.3074,2.3074,-0.0118,0,0
512200.OF,南方中证全指房地产ETF,2019-08-30,2.2932,2.2932,2.2932,2.2932,-0.0062,0,0
512200.OF,南方中证全指房地产ETF,2019-09-02,2.3108,2.3108,2.3108,2.3108,0.0077,0,0
512200.OF,南方中证全指房地产ETF,2019-09-03,2.3041,2.3041,2.3041,2.3041,-0.0029,0,0
512200.OF,南方中证全指房地产ETF,2019-09-04,2.3616,2.3616,2.3616,2.3616,0.025,0,0
512200.OF,南方中证全指房地产ETF,2019-09-05,2.3633,2.3633,2.3633,2.3633,0.0007,0,0
512200.OF,南方中证全指房地产ETF,2019-09-06,2.368,2.368,2.368,2.368,0.002,0,0
512200.OF,南方中证全指房地产ETF,2019-09-09,2.3982,2.3982,2.3982,2.3982,0.0127,0,0
512200.OF,南方中证全指房地产ETF,2019-09-10,2.3904,2.3904,2.3904,2.3904,-0.0033,0,0
512200.OF,南方中证全指房地产ETF,2019-09-11,2.3809,2.3809,2.3809,2.3809,-0.004,0,0
512200.OF,南方中证全指房地产ETF,2019-09-12,2.4317,2.4317,2.4317,2.4317,0.0213,0,0
512200.OF,南方中证全指房地产ETF,2019-09-16,2.4211,2.4211,2.4211,2.4211,-0.0044,0,0
512200.OF,南方中证全指房地产ETF,2019-09-17,2.3809,2.3809,2.3809,2.3809,-0.0166,0,0
512200.OF,南方中证全指房地产ETF,2019-09-18,2.4032,2.4032,2.4032,2.4032,0.0094,0,0
512200.OF,南方中证全指房地产ETF,2019-09-19,2.4021,2.4021,2.4021,2.4021,-0.0005,0,0
512200.OF,南方中证全指房地产ETF,2019-09-20,2.3968,2.3968,2.3968,2.3968,-0.0022,0,0
512200.OF,南方中证全指房地产ETF,2019-09-23,2.3563,2.3563,2.3563,2.3563,-0.0169,0,0
512200.OF,南方中证全指房地产ETF,2019-09-24,2.3597,2.3597,2.3597,2.3597,0.0014,0,0
512200.OF,南方中证全指房地产ETF,2019-09-25,2.3412,2.3412,2.3412,2.3412,-0.0078,0,0
512200.OF,南方中证全指房地产ETF,2019-09-26,2.332,2.332,2.332,2.332,-0.0039,0,0
512200.OF,南方中证全指房地产ETF,2019-09-27,2.3248,2.3248,2.3248,2.3248,-0.0031,0,0
512200.OF,南方中证全指房地产ETF,2019-09-30,2.3147,2.3147,2.3147,2.3147,-0.0043,0,0
512200.OF,南方中证全指房地产ETF,2019-10-08,2.3613,2.3613,2.3613,2.3613,0.0201,0,0
512200.OF,南方中证全指房地产ETF,2019-10-09,2.406,2.406,2.406,2.406,0.0189,0,0
